Jour circulation,Depart theo SAT,Depart real SAT,Type,timestamps_secs,Distance,Vitesse,seg_number,reconstructed_times,reconstructed_times_str
10/06/2021,11:00:00,11:00:06,V,45728.0,528060.0,45.55555555555556,0.0,45728.0,12:42:08
10/06/2021,11:00:00,11:00:06,V,,528100.0,45.833333333333336,0.0,45728.868,12:42:09
10/06/2021,11:00:00,11:00:06,V,,528380.0,44.44444444444444,0.0,45735.071,12:42:15
10/06/2021,11:00:00,11:00:06,V,45746.0,528860.0,43.333333333333336,0.0,45746.0,12:42:26
10/06/2021,11:00:00,11:00:06,V,45748.0,528970.0,43.333333333333336,0.0,45748.0,12:42:28
10/06/2021,11:00:00,11:00:06,V,45750.0,529050.0,43.333333333333336,0.0,45750.0,12:42:30
10/06/2021,11:00:00,11:00:06,V,,529700.0,41.666666666666664,0.0,45765.159,12:42:45
10/06/2021,11:00:00,11:00:06,V,,530150.0,40.27777777777778,0.0,45776.142,12:42:56
10/06/2021,11:00:00,11:00:06,V,45778.0,530230.0,40.0,0.0,45778.0,12:42:58
10/06/2021,11:00:00,11:00:06,V,45782.0,530380.0,39.166666666666664,0.0,45782.0,12:43:02
10/06/2021,11:00:00,11:00:06,V,,530400.0,38.888888888888886,0.0,45782.353,12:43:02
10/06/2021,11:00:00,11:00:06,V,45784.0,530470.0,38.61111111111111,0.0,45784.0,12:43:04
10/06/2021,11:00:00,11:00:06,V,,530590.0,37.5,0.0,45786.907,12:43:07
10/06/2021,11:00:00,11:00:06,V,45788.0,530640.0,37.22222222222222,0.0,45788.0,12:43:08
10/06/2021,11:00:00,11:00:06,V,45790.0,530710.0,36.666666666666664,0.0,45790.0,12:43:10
10/06/2021,11:00:00,11:00:06,V,,530800.0,36.11111111111111,0.0,45792.748,12:43:13
10/06/2021,11:00:00,11:00:06,V,45812.0,531480.0,35.55555555555556,0.0,45812.0,12:43:32
10/06/2021,11:00:00,11:00:06,V,45814.0,531530.0,35.833333333333336,0.0,45814.0,12:43:34
10/06/2021,11:00:00,11:00:06,V,45816.0,531610.0,36.11111111111111,0.0,45816.0,12:43:36
10/06/2021,11:00:00,11:00:06,V,,531680.0,34.72222222222222,0.0,45817.317,12:43:37
10/06/2021,11:00:00,11:00:06,V,,531750.0,33.333333333333336,0.0,45819.374,12:43:39
10/06/2021,11:00:00,11:00:06,V,,531810.0,31.944444444444443,0.0,45821.212,12:43:41
10/06/2021,11:00:00,11:00:06,V,,531880.0,30.555555555555554,0.0,45823.452,12:43:43
10/06/2021,11:00:00,11:00:06,V,,531940.0,29.166666666666664,0.0,45825.461,12:43:45
10/06/2021,11:00:00,11:00:06,V,,532000.0,27.77777777777778,0.0,45827.569,12:43:48
10/06/2021,11:00:00,11:00:06,V,45828.0,532030.0,27.22222222222222,0.0,45828.0,12:43:48
10/06/2021,11:00:00,11:00:06,V,,532050.0,26.38888888888889,0.0,45828.992,12:43:49
10/06/2021,11:00:00,11:00:06,V,45830.0,532070.0,26.11111111111111,0.0,45830.0,12:43:50
10/06/2021,11:00:00,11:00:06,V,,532110.0,25.0,0.0,45831.925,12:43:52
10/06/2021,11:00:00,11:00:06,V,,532190.0,23.61111111111111,0.0,45835.217,12:43:55
10/06/2021,11:00:00,11:00:06,V,45836.0,532200.0,23.61111111111111,0.0,45836.0,12:43:56
10/06/2021,11:00:00,11:00:06,V,45838.0,532260.0,23.61111111111111,0.0,45838.0,12:43:58
10/06/2021,11:00:00,11:00:06,V,45844.0,532390.0,24.444444444444443,0.0,45844.0,12:44:04
10/06/2021,11:00:00,11:00:06,V,45846.0,532440.0,24.72222222222222,0.0,45846.0,12:44:06
10/06/2021,11:00:00,11:00:06,V,,532460.0,25.0,0.0,45846.802,12:44:07
10/06/2021,11:00:00,11:00:06,V,45848.0,532490.0,25.0,0.0,45848.0,12:44:08
10/06/2021,11:00:00,11:00:06,V,45850.0,532530.0,25.0,0.0,45850.0,12:44:10
10/06/2021,11:00:00,11:00:06,V,45864.0,532910.0,24.166666666666664,0.0,45864.0,12:44:24
10/06/2021,11:00:00,11:00:06,V,45866.0,532950.0,24.166666666666664,0.0,45866.0,12:44:26
10/06/2021,11:00:00,11:00:06,V,45868.0,532970.0,24.166666666666664,0.0,45868.0,12:44:28
10/06/2021,11:00:00,11:00:06,V,,533280.0,23.61111111111111,0.0,45880.43,12:44:40
10/06/2021,11:00:00,11:00:06,V,45882.0,533330.0,23.61111111111111,0.0,45882.0,12:44:42
10/06/2021,11:00:00,11:00:06,V,45884.0,533400.0,23.333333333333332,0.0,45884.0,12:44:44
10/06/2021,11:00:00,11:00:06,V,45886.0,533410.0,23.055555555555554,0.0,45886.0,12:44:46
10/06/2021,11:00:00,11:00:06,V,45888.0,533470.0,22.77777777777778,0.0,45888.0,12:44:48
10/06/2021,11:00:00,11:00:06,V,45892.0,533590.0,22.5,0.0,45892.0,12:44:52
10/06/2021,11:00:00,11:00:06,V,45894.0,533600.0,22.5,0.0,45894.0,12:44:54
10/06/2021,11:00:00,11:00:06,V,45896.0,533650.0,22.5,0.0,45896.0,12:44:56
10/06/2021,11:00:00,11:00:06,V,45898.0,533700.0,22.77777777777778,0.0,45898.0,12:44:58
10/06/2021,11:00:00,11:00:06,V,45904.0,533810.0,22.77777777777778,0.0,45904.0,12:45:04
10/06/2021,11:00:00,11:00:06,V,45906.0,533870.0,22.77777777777778,0.0,45906.0,12:45:06
10/06/2021,11:00:00,11:00:06,V,45908.0,533900.0,22.77777777777778,0.0,45908.0,12:45:08
10/06/2021,11:00:00,11:00:06,V,45912.0,534020.0,22.77777777777778,0.0,45912.0,12:45:12
10/06/2021,11:00:00,11:00:06,V,45914.0,534050.0,22.77777777777778,0.0,45914.0,12:45:14
10/06/2021,11:00:00,11:00:06,V,45918.0,534170.0,22.5,0.0,45918.0,12:45:18
10/06/2021,11:00:00,11:00:06,V,45920.0,534180.0,22.77777777777778,0.0,45920.0,12:45:20
10/06/2021,11:00:00,11:00:06,V,45940.0,534650.0,23.333333333333332,0.0,45940.0,12:45:40
10/06/2021,11:00:00,11:00:06,V,45942.0,534700.0,23.61111111111111,0.0,45942.0,12:45:42
10/06/2021,11:00:00,11:00:06,V,45946.0,534780.0,24.166666666666664,0.0,45946.0,12:45:46
10/06/2021,11:00:00,11:00:06,V,45950.0,534870.0,24.166666666666664,0.0,45950.0,12:45:50
10/06/2021,11:00:00,11:00:06,V,46000.0,536030.0,23.88888888888889,0.0,46000.0,12:46:40
10/06/2021,11:00:00,11:00:06,V,46008.0,536250.0,23.88888888888889,0.0,46008.0,12:46:48
10/06/2021,11:00:00,11:00:06,V,46010.0,536290.0,23.88888888888889,0.0,46010.0,12:46:50
10/06/2021,11:00:00,11:00:06,V,46060.0,537520.0,24.444444444444443,0.0,46060.0,12:47:40
10/06/2021,11:00:00,11:00:06,V,46062.0,537550.0,24.444444444444443,0.0,46062.0,12:47:42
10/06/2021,11:00:00,11:00:06,V,,537650.0,22.22222222222222,0.0,46065.455,12:47:45
10/06/2021,11:00:00,11:00:06,V,46066.0,537680.0,21.38888888888889,0.0,46066.0,12:47:46
10/06/2021,11:00:00,11:00:06,V,46068.0,537690.0,21.38888888888889,0.0,46068.0,12:47:48
10/06/2021,11:00:00,11:00:06,V,46070.0,537730.0,20.27777777777778,0.0,46070.0,12:47:50
10/06/2021,11:00:00,11:00:06,V,46072.0,537760.0,20.27777777777778,0.0,46072.0,12:47:52
10/06/2021,11:00:00,11:00:06,V,,537800.0,19.444444444444443,0.0,46073.624,12:47:54
10/06/2021,11:00:00,11:00:06,V,,537900.0,18.055555555555554,0.0,46078.958,12:47:59
10/06/2021,11:00:00,11:00:06,V,,538000.0,16.666666666666668,0.0,46084.718,12:48:05
10/06/2021,11:00:00,11:00:06,V,,538090.0,15.277777777777777,0.0,46090.352,12:48:10
10/06/2021,11:00:00,11:00:06,V,46094.0,538150.0,14.444444444444445,0.0,46094.0,12:48:14
10/06/2021,11:00:00,11:00:06,V,,538430.0,13.88888888888889,0.0,46112.791,12:48:33
10/06/2021,11:00:00,11:00:06,V,46114.0,538460.0,13.61111111111111,0.0,46114.0,12:48:34
10/06/2021,11:00:00,11:00:06,V,,538520.0,12.5,0.0,46119.387,12:48:39
10/06/2021,11:00:00,11:00:06,V,,538580.0,11.666666666666666,0.0,46124.352,12:48:44
10/06/2021,11:00:00,11:00:06,V,46126.0,538590.0,11.666666666666666,0.0,46126.0,12:48:46
10/06/2021,11:00:00,11:00:06,V,,538620.0,11.11111111111111,0.0,46128.625,12:48:49
10/06/2021,11:00:00,11:00:06,V,46136.0,538700.0,10.555555555555555,0.0,46136.0,12:48:56
10/06/2021,11:00:00,11:00:06,V,,538730.0,10.277777777777777,0.0,46138.397,12:48:58
10/06/2021,11:00:00,11:00:06,V,,538770.0,9.722222222222221,0.0,46142.397,12:49:02
10/06/2021,11:00:00,11:00:06,V,46144.0,538790.0,9.444444444444445,0.0,46144.0,12:49:04
10/06/2021,11:00:00,11:00:06,V,46146.0,538810.0,9.166666666666666,0.0,46146.0,12:49:06
10/06/2021,11:00:00,11:00:06,V,,538840.0,8.333333333333334,0.0,46149.114,12:49:09
10/06/2021,11:00:00,11:00:06,V,46150.0,538850.0,8.333333333333334,0.0,46150.0,12:49:10
10/06/2021,11:00:00,11:00:06,V,,538980.0,7.5,0.0,46166.544,12:49:27
10/06/2021,11:00:00,11:00:06,V,46172.0,539020.0,7.5,0.0,46172.0,12:49:32
10/06/2021,11:00:00,11:00:06,V,,539050.0,6.944444444444445,0.0,46176.608,12:49:37
10/06/2021,11:00:00,11:00:06,V,46180.0,539070.0,6.666666666666666,0.0,46180.0,12:49:40
10/06/2021,11:00:00,11:00:06,V,46182.0,539080.0,6.666666666666666,0.0,46182.0,12:49:42
10/06/2021,11:00:00,11:00:06,V,46190.0,539140.0,6.944444444444445,0.0,46190.0,12:49:50
10/06/2021,11:00:00,11:00:06,V,46192.0,539150.0,6.944444444444445,0.0,46192.0,12:49:52
10/06/2021,11:00:00,11:00:06,V,46194.0,539160.0,6.944444444444445,0.0,46194.0,12:49:54
10/06/2021,11:00:00,11:00:06,V,,539200.0,7.777777777777778,0.0,46199.595,12:50:00
10/06/2021,11:00:00,11:00:06,V,,539230.0,8.333333333333334,0.0,46203.319,12:50:03
10/06/2021,11:00:00,11:00:06,V,,539260.0,9.166666666666666,0.0,46206.748,12:50:07
10/06/2021,11:00:00,11:00:06,V,46208.0,539270.0,9.166666666666666,0.0,46208.0,12:50:08
10/06/2021,11:00:00,11:00:06,V,,539280.0,9.722222222222221,0.0,46208.88,12:50:09
10/06/2021,11:00:00,11:00:06,V,,539320.0,10.555555555555555,0.0,46212.826,12:50:13
10/06/2021,11:00:00,11:00:06,V,,539340.0,11.11111111111111,0.0,46214.672,12:50:15
10/06/2021,11:00:00,11:00:06,V,,539380.0,11.944444444444445,0.0,46218.142,12:50:18
10/06/2021,11:00:00,11:00:06,V,,539410.0,12.5,0.0,46220.596,12:50:21
10/06/2021,11:00:00,11:00:06,V,46222.0,539430.0,12.777777777777777,0.0,46222.0,12:50:22
10/06/2021,11:00:00,11:00:06,V,,539480.0,13.88888888888889,0.0,46226.29,12:50:26
10/06/2021,11:00:00,11:00:06,V,,539560.0,15.277777777777777,0.0,46231.776,12:50:32
10/06/2021,11:00:00,11:00:06,V,46238.0,539650.0,16.38888888888889,0.0,46238.0,12:50:38
10/06/2021,11:00:00,11:00:06,V,46240.0,539680.0,16.38888888888889,0.0,46240.0,12:50:40
10/06/2021,11:00:00,11:00:06,V,,539700.0,16.666666666666668,0.0,46240.769,12:50:41
10/06/2021,11:00:00,11:00:06,V,46248.0,539830.0,17.22222222222222,0.0,46248.0,12:50:48
10/06/2021,11:00:00,11:00:06,V,46250.0,539850.0,17.5,0.0,46250.0,12:50:50
10/06/2021,11:00:00,11:00:06,V,,539990.0,18.055555555555554,0.0,46257.756,12:50:58
10/06/2021,11:00:00,11:00:06,V,46274.0,540290.0,18.61111111111111,0.0,46274.0,12:51:14
10/06/2021,11:00:00,11:00:06,V,46280.0,540410.0,18.333333333333332,0.0,46280.0,12:51:20
10/06/2021,11:00:00,11:00:06,V,46282.0,540430.0,18.333333333333332,0.0,46282.0,12:51:22
10/06/2021,11:00:00,11:00:06,V,46286.0,540520.0,18.333333333333332,0.0,46286.0,12:51:26
10/06/2021,11:00:00,11:00:06,V,46288.0,540550.0,18.333333333333332,0.0,46288.0,12:51:28
10/06/2021,11:00:00,11:00:06,V,46294.0,540660.0,17.77777777777778,0.0,46294.0,12:51:34
10/06/2021,11:00:00,11:00:06,V,,540860.0,16.666666666666668,0.0,46304.772,12:51:45
10/06/2021,11:00:00,11:00:06,V,46312.0,540990.0,15.555555555555555,0.0,46312.0,12:51:52
10/06/2021,11:00:00,11:00:06,V,46314.0,541000.0,15.555555555555555,0.0,46314.0,12:51:54
10/06/2021,11:00:00,11:00:06,V,,541010.0,15.277777777777777,0.0,46314.724,12:51:55
10/06/2021,11:00:00,11:00:06,V,46322.0,541120.0,15.277777777777777,0.0,46322.0,12:52:02
10/06/2021,11:00:00,11:00:06,V,46324.0,541150.0,15.0,0.0,46324.0,12:52:04
10/06/2021,11:00:00,11:00:06,V,46340.0,541400.0,14.444444444444445,0.0,46340.0,12:52:20
10/06/2021,11:00:00,11:00:06,V,46360.0,541690.0,14.722222222222221,0.0,46360.0,12:52:40
10/06/2021,11:00:00,11:00:06,V,46362.0,541710.0,14.722222222222221,0.0,46362.0,12:52:42
10/06/2021,11:00:00,11:00:06,V,46364.0,541740.0,14.722222222222221,0.0,46364.0,12:52:44
10/06/2021,11:00:00,11:00:06,V,46402.0,542290.0,14.166666666666666,0.0,46402.0,12:53:22
10/06/2021,11:00:00,11:00:06,V,,542310.0,13.88888888888889,0.0,46402.978,12:53:23
10/06/2021,11:00:00,11:00:06,V,46404.0,542330.0,13.333333333333332,0.0,46404.0,12:53:24
10/06/2021,11:00:00,11:00:06,V,,542340.0,12.5,0.0,46404.692,12:53:25
10/06/2021,11:00:00,11:00:06,V,,542360.0,11.666666666666666,0.0,46406.347,12:53:26
10/06/2021,11:00:00,11:00:06,V,,542370.0,11.11111111111111,0.0,46407.225,12:53:27
10/06/2021,11:00:00,11:00:06,V,,542390.0,10.277777777777777,0.0,46409.096,12:53:29
10/06/2021,11:00:00,11:00:06,V,46410.0,542400.0,10.0,0.0,46410.0,12:53:30
10/06/2021,11:00:00,11:00:06,V,,542420.0,8.88888888888889,0.0,46412.788,12:53:33
10/06/2021,11:00:00,11:00:06,V,,542430.0,8.333333333333334,0.0,46413.949,12:53:34
10/06/2021,11:00:00,11:00:06,V,,542450.0,7.5,0.0,46416.476,12:53:36
10/06/2021,11:00:00,11:00:06,V,,542460.0,6.944444444444445,0.0,46417.86,12:53:38
10/06/2021,11:00:00,11:00:06,V,46420.0,542470.0,6.666666666666666,0.0,46420.0,12:53:40
10/06/2021,11:00:00,11:00:06,V,,542480.0,6.111111111111111,0.0,46421.945,12:53:42
10/06/2021,11:00:00,11:00:06,V,46424.0,542490.0,5.833333333333333,0.0,46424.0,12:53:44
10/06/2021,11:00:00,11:00:06,V,,542520.0,5.555555555555555,0.0,46428.234,12:53:48
10/06/2021,11:00:00,11:00:06,V,46438.0,542580.0,5.555555555555555,0.0,46438.0,12:53:58
10/06/2021,11:00:00,11:00:06,V,,542590.0,4.722222222222222,0.0,46441.515,12:54:02
10/06/2021,11:00:00,11:00:06,V,,542600.0,4.166666666666667,0.0,46443.765,12:54:04
10/06/2021,11:00:00,11:00:06,V,,542610.0,3.333333333333333,0.0,46446.431,12:54:06
10/06/2021,11:00:00,11:00:06,V,46454.0,542620.0,0.0,0.0,46454.0,12:54:14
