"","Jour.circulation","Depart.theo.SAT","Depart.real.SAT","Heure.franchissement","CumDist","Duration","Vitesse","Interpolated"
"475","24/06/2021",15.85,15.8455555555556,17.0847222222222,198.36,61.1666666666667,255,"Yes"
"476","24/06/2021",15.85,15.8455555555556,17.0883333333333,199.2,61.3833333333335,258,"No"
"477","24/06/2021",15.85,15.8455555555556,17.0894444444444,199.49,61.4500000000002,260,"Yes"
"478","24/06/2021",15.85,15.8455555555556,17.1030555555556,203.08,62.2666666666668,265,"Yes"
"479","24/06/2021",15.85,15.8455555555556,17.1038888888889,203.29,62.3166666666668,266,"No"
"480","24/06/2021",15.85,15.8455555555556,17.1047222222222,203.53,62.3666666666667,270,"Yes"
"481","24/06/2021",15.85,15.8455555555556,17.1058333333333,203.81,62.4333333333334,275,"Yes"
"482","24/06/2021",15.85,15.8455555555556,17.1069444444444,204.11,62.5000000000001,280,"Yes"
"483","24/06/2021",15.85,15.8455555555556,17.1080555555556,204.42,62.5666666666667,285,"Yes"
"484","24/06/2021",15.85,15.8455555555556,17.1091666666667,204.76,62.6333333333334,290,"Yes"
"485","24/06/2021",15.85,15.8455555555556,17.1108333333333,205.26,62.7333333333333,295,"Yes"
"486","24/06/2021",15.85,15.8455555555556,17.1222222222222,208.61,63.4166666666668,296,"No"
"487","24/06/2021",15.85,15.8455555555556,17.1227777777778,208.8,63.4500000000001,296,"No"
"488","24/06/2021",15.85,15.8455555555556,17.13,210.96,63.8833333333334,292,"No"
"489","24/06/2021",15.85,15.8455555555556,17.1305555555556,211.01,63.9166666666668,292,"No"
"490","24/06/2021",15.85,15.8455555555556,17.1322222222222,211.51,64.0166666666667,290,"Yes"
"491","24/06/2021",15.85,15.8455555555556,17.1494444444444,216.58,65.0500000000001,289,"No"
"492","24/06/2021",15.85,15.8455555555556,17.15,216.78,65.0833333333333,288,"No"
"493","24/06/2021",15.85,15.8455555555556,17.1619444444444,220.13,65.8000000000001,285,"Yes"
"494","24/06/2021",15.85,15.8455555555556,17.1638888888889,220.68,65.9166666666667,282,"No"
"495","24/06/2021",15.85,15.8455555555556,17.1641666666667,220.81,65.9333333333334,280,"Yes"
"496","24/06/2021",15.85,15.8455555555556,17.1688888888889,222.13,66.2166666666668,285,"Yes"
"497","24/06/2021",15.85,15.8455555555556,17.1761111111111,224.21,66.6500000000001,290,"Yes"
"498","24/06/2021",15.85,15.8455555555556,17.1944444444444,229.56,67.75,291,"No"
"499","24/06/2021",15.85,15.8455555555556,17.195,229.71,67.7833333333334,291,"No"
"500","24/06/2021",15.85,15.8455555555556,17.1977777777778,230.58,67.95,292,"No"
"501","24/06/2021",15.85,15.8455555555556,17.1983333333333,230.73,67.9833333333335,292,"No"
"502","24/06/2021",15.85,15.8455555555556,17.2016666666667,231.7,68.1833333333335,292,"No"
"503","24/06/2021",15.85,15.8455555555556,17.2022222222222,231.75,68.2166666666667,292,"No"
"504","24/06/2021",15.85,15.8455555555556,17.2091666666667,233.86,68.6333333333335,295,"Yes"
"505","24/06/2021",15.85,15.8455555555556,17.2094444444444,233.98,68.65,295,"No"
"506","24/06/2021",15.85,15.8455555555556,17.21,234.04,68.6833333333335,295,"No"
"507","24/06/2021",15.85,15.8455555555556,17.2119444444444,234.65,68.8000000000001,290,"Yes"
"508","24/06/2021",15.85,15.8455555555556,17.2122222222222,234.71,68.8166666666668,290,"No"
"509","24/06/2021",15.85,15.8455555555556,17.2133333333333,235.07,68.8833333333335,285,"Yes"
"510","24/06/2021",15.85,15.8455555555556,17.2261111111111,238.76,69.6500000000002,284,"No"
"511","24/06/2021",15.85,15.8455555555556,17.2266666666667,238.8,69.6833333333334,284,"No"
"512","24/06/2021",15.85,15.8455555555556,17.2311111111111,240.06,69.9500000000001,288,"No"
"513","24/06/2021",15.85,15.8455555555556,17.2316666666667,240.24,69.9833333333333,288,"No"
"514","24/06/2021",15.85,15.8455555555556,17.2327777777778,240.6,70.05,288,"No"
"515","24/06/2021",15.85,15.8455555555556,17.2333333333333,240.69,70.0833333333335,288,"No"
"516","24/06/2021",15.85,15.8455555555556,17.2355555555556,241.4,70.2166666666668,290,"Yes"
"517","24/06/2021",15.85,15.8455555555556,17.2375,241.95,70.3333333333335,295,"Yes"
"518","24/06/2021",15.85,15.8455555555556,17.2394444444444,242.62,70.4500000000001,298,"No"
"519","24/06/2021",15.85,15.8455555555556,17.2427777777778,243.53,70.6500000000001,296,"No"
"520","24/06/2021",15.85,15.8455555555556,17.2433333333333,243.7,70.6833333333334,296,"No"
"521","24/06/2021",15.85,15.8455555555556,17.2486111111111,245.24,71,290,"Yes"
"522","24/06/2021",15.85,15.8455555555556,17.2505555555556,245.8,71.1166666666666,285,"Yes"
"523","24/06/2021",15.85,15.8455555555556,17.2558333333333,247.31,71.4333333333333,290,"Yes"
"524","24/06/2021",15.85,15.8455555555556,17.2572222222222,247.69,71.5166666666667,291,"No"
"525","24/06/2021",15.85,15.8455555555556,17.2577777777778,247.89,71.5500000000002,290,"No"
"526","24/06/2021",15.85,15.8455555555556,17.2627777777778,249.36,71.8500000000001,286,"No"
"527","24/06/2021",15.85,15.8455555555556,17.2688888888889,251.13,72.2166666666667,285,"Yes"
"528","24/06/2021",15.85,15.8455555555556,17.2694444444444,251.24,72.2500000000002,284,"No"
"529","24/06/2021",15.85,15.8455555555556,17.27,251.42,72.2833333333334,280,"Yes"
"530","24/06/2021",15.85,15.8455555555556,17.2711111111111,251.67,72.3500000000001,275,"Yes"
"531","24/06/2021",15.85,15.8455555555556,17.2716666666667,251.84,72.3833333333335,272,"No"
"532","24/06/2021",15.85,15.8455555555556,17.2719444444444,251.94,72.4,270,"Yes"
"533","24/06/2021",15.85,15.8455555555556,17.2722222222222,252,72.4166666666667,269,"No"
"534","24/06/2021",15.85,15.8455555555556,17.2744444444444,252.62,72.5500000000001,268,"No"
"535","24/06/2021",15.85,15.8455555555556,17.275,252.7,72.5833333333333,269,"No"
"536","24/06/2021",15.85,15.8455555555556,17.2763888888889,253.15,72.6666666666667,275,"Yes"
"537","24/06/2021",15.85,15.8455555555556,17.2780555555556,253.6,72.7666666666669,280,"Yes"
"538","24/06/2021",15.85,15.8455555555556,17.2805555555556,254.29,72.9166666666667,285,"Yes"
"539","24/06/2021",15.85,15.8455555555556,17.2866666666667,256.13,73.2833333333333,289,"No"
"540","24/06/2021",15.85,15.8455555555556,17.2872222222222,256.27,73.3166666666668,289,"No"
"541","24/06/2021",15.85,15.8455555555556,17.2883333333333,256.51,73.3833333333335,290,"Yes"
"542","24/06/2021",15.85,15.8455555555556,17.2916666666667,257.53,73.5833333333335,295,"Yes"
"543","24/06/2021",15.85,15.8455555555556,17.2966666666667,258.98,73.8833333333334,290,"Yes"
"544","24/06/2021",15.85,15.8455555555556,17.2986111111111,259.55,74.0000000000001,285,"Yes"
"545","24/06/2021",15.85,15.8455555555556,17.3044444444444,261.11,74.3500000000002,287,"No"
"546","24/06/2021",15.85,15.8455555555556,17.31,262.84,74.6833333333333,287,"No"
"547","24/06/2021",15.85,15.8455555555556,17.3105555555556,262.89,74.7166666666668,287,"No"
"548","24/06/2021",15.85,15.8455555555556,17.3122222222222,263.39,74.8166666666667,290,"Yes"
"549","24/06/2021",15.85,15.8455555555556,17.3302777777778,268.63,75.9,285,"Yes"
"550","24/06/2021",15.85,15.8455555555556,17.3411111111111,271.71,76.5500000000001,290,"Yes"
"551","24/06/2021",15.85,15.8455555555556,17.3436111111111,272.47,76.7000000000002,295,"Yes"
"552","24/06/2021",15.85,15.8455555555556,17.3561111111111,276.17,77.4500000000001,295,"No"
"553","24/06/2021",15.85,15.8455555555556,17.3566666666667,276.26,77.4833333333333,295,"No"
"554","24/06/2021",15.85,15.8455555555556,17.36,277.27,77.6833333333334,297,"No"
"555","24/06/2021",15.85,15.8455555555556,17.3605555555556,277.43,77.7166666666668,298,"No"
"556","24/06/2021",15.85,15.8455555555556,17.3638888888889,278.4,77.9166666666666,295,"No"
"557","24/06/2021",15.85,15.8455555555556,17.3661111111111,279.16,78.05,292,"No"
"558","24/06/2021",15.85,15.8455555555556,17.3666666666667,279.21,78.0833333333334,291,"No"
"559","24/06/2021",15.85,15.8455555555556,17.3677777777778,279.48,78.1500000000001,290,"Yes"
"560","24/06/2021",15.85,15.8455555555556,17.3677777777778,279.49,78.1500000000001,290,"No"
"561","24/06/2021",15.85,15.8455555555556,17.3683333333333,279.69,78.1833333333334,290,"No"
"562","24/06/2021",15.85,15.8455555555556,17.3755555555556,281.8,78.6166666666666,295,"Yes"
"563","24/06/2021",15.85,15.8455555555556,17.3805555555556,283.23,78.9166666666668,293,"No"
"564","24/06/2021",15.85,15.8455555555556,17.3811111111111,283.39,78.95,293,"No"
"565","24/06/2021",15.85,15.8455555555556,17.3833333333333,284.09,79.0833333333334,293,"No"
"566","24/06/2021",15.85,15.8455555555556,17.385,284.59,79.1833333333335,290,"Yes"
"567","24/06/2021",15.85,15.8455555555556,17.3872222222222,285.19,79.3166666666666,287,"No"
"568","24/06/2021",15.85,15.8455555555556,17.3875,285.3,79.3333333333334,285,"Yes"
"569","24/06/2021",15.85,15.8455555555556,17.3894444444444,285.92,79.45,282,"No"
"570","24/06/2021",15.85,15.8455555555556,17.39,286.07,79.4833333333334,281,"No"
"571","24/06/2021",15.85,15.8455555555556,17.3905555555556,286.21,79.5166666666667,281,"No"
"572","24/06/2021",15.85,15.8455555555556,17.3908333333333,286.23,79.5333333333334,280,"Yes"
"573","24/06/2021",15.85,15.8455555555556,17.3911111111111,286.26,79.5500000000001,280,"No"
"574","24/06/2021",15.85,15.8455555555556,17.4041666666667,290.02,80.3333333333333,285,"Yes"
"575","24/06/2021",15.85,15.8455555555556,17.4055555555556,290.4,80.4166666666667,290,"Yes"
"576","24/06/2021",15.85,15.8455555555556,17.4069444444444,290.79,80.5000000000001,295,"Yes"
"577","24/06/2021",15.85,15.8455555555556,17.4116666666667,292.16,80.7833333333333,290,"Yes"
"578","24/06/2021",15.85,15.8455555555556,17.4138888888889,292.87,80.9166666666667,285,"Yes"
"579","24/06/2021",15.85,15.8455555555556,17.4169444444444,293.67,81.1,280,"Yes"
"580","24/06/2021",15.85,15.8455555555556,17.4202777777778,294.65,81.3,275,"Yes"
"581","24/06/2021",15.85,15.8455555555556,17.4238888888889,295.61,81.5166666666668,280,"Yes"
"582","24/06/2021",15.85,15.8455555555556,17.4252777777778,296.04,81.6000000000002,285,"Yes"
"583","24/06/2021",15.85,15.8455555555556,17.4263888888889,296.36,81.6666666666666,290,"Yes"
"584","24/06/2021",15.85,15.8455555555556,17.4283333333333,296.88,81.7833333333335,295,"Yes"
"585","24/06/2021",15.85,15.8455555555556,17.4327777777778,298.29,82.05,296,"No"
"586","24/06/2021",15.85,15.8455555555556,17.4333333333333,298.31,82.0833333333334,295,"No"
"587","24/06/2021",15.85,15.8455555555556,17.4338888888889,298.49,82.1166666666667,294,"No"
"588","24/06/2021",15.85,15.8455555555556,17.4386111111111,299.84,82.4000000000001,290,"Yes"
"589","24/06/2021",15.85,15.8455555555556,17.4397222222222,300.22,82.4666666666668,285,"Yes"
"590","24/06/2021",15.85,15.8455555555556,17.44,300.26,82.4833333333335,285,"No"
"591","24/06/2021",15.85,15.8455555555556,17.4413888888889,300.69,82.5666666666667,280,"Yes"
"592","24/06/2021",15.85,15.8455555555556,17.4438888888889,301.38,82.7166666666668,275,"Yes"
"593","24/06/2021",15.85,15.8455555555556,17.4466666666667,302.09,82.8833333333333,270,"Yes"
"594","24/06/2021",15.85,15.8455555555556,17.4483333333333,302.58,82.9833333333335,267,"No"
"595","24/06/2021",15.85,15.8455555555556,17.4491666666667,302.8,83.0333333333334,265,"Yes"
"596","24/06/2021",15.85,15.8455555555556,17.4572222222222,304.98,83.5166666666667,262,"No"
"597","24/06/2021",15.85,15.8455555555556,17.4586111111111,305.39,83.6000000000001,260,"Yes"
"598","24/06/2021",15.85,15.8455555555556,17.4594444444444,305.6,83.65,260,"No"
"599","24/06/2021",15.85,15.8455555555556,17.46,305.73,83.6833333333335,259,"No"
"600","24/06/2021",15.85,15.8455555555556,17.4633333333333,306.61,83.8833333333335,265,"Yes"
"601","24/06/2021",15.85,15.8455555555556,17.4655555555556,307.18,84.0166666666669,265,"No"
"602","24/06/2021",15.85,15.8455555555556,17.47,308.26,84.2833333333333,264,"No"
"603","24/06/2021",15.85,15.8455555555556,17.4738888888889,309.37,84.5166666666668,265,"No"
"604","24/06/2021",15.85,15.8455555555556,17.4744444444444,309.48,84.5500000000001,266,"No"
"605","24/06/2021",15.85,15.8455555555556,17.4758333333333,309.81,84.6333333333335,270,"Yes"
"606","24/06/2021",15.85,15.8455555555556,17.4775,310.24,84.7333333333334,275,"Yes"
"607","24/06/2021",15.85,15.8455555555556,17.4791666666667,310.72,84.8333333333335,280,"Yes"
"608","24/06/2021",15.85,15.8455555555556,17.4808333333333,311.18,84.9333333333334,285,"Yes"
"609","24/06/2021",15.85,15.8455555555556,17.4825,311.71,85.0333333333335,290,"Yes"
"610","24/06/2021",15.85,15.8455555555556,17.4841666666667,312.19,85.1333333333334,295,"Yes"
"611","24/06/2021",15.85,15.8455555555556,17.4866666666667,312.88,85.2833333333335,298,"No"
"612","24/06/2021",15.85,15.8455555555556,17.4972222222222,316.05,85.9166666666668,290,"Yes"
"613","24/06/2021",15.85,15.8455555555556,17.505,318.38,86.3833333333334,295,"No"
"614","24/06/2021",15.85,15.8455555555556,17.5055555555556,318.53,86.4166666666668,295,"No"
"615","24/06/2021",15.85,15.8455555555556,17.5083333333333,319.26,86.5833333333334,298,"No"
"616","24/06/2021",15.85,15.8455555555556,17.52,322.78,87.2833333333334,295,"No"
"617","24/06/2021",15.85,15.8455555555556,17.5216666666667,323.36,87.3833333333335,296,"No"
"618","24/06/2021",15.85,15.8455555555556,17.5227777777778,323.56,87.45,296,"No"
"619","24/06/2021",15.85,15.8455555555556,17.525,324.27,87.5833333333333,294,"No"
"620","24/06/2021",15.85,15.8455555555556,17.5255555555556,324.4,87.6166666666668,293,"No"
